,Team_Id,Season,team_name,wins,avg_fgm,std_fgm,avg_fga,std_fga,avg_fgm3,std_fgm3,avg_fga3,std_fga3,avg_ftm,std_ftm,avg_fta,std_fta,avg_or,std_or,avg_dr,std_dr,avg_ast,std_ast,avg_to,std_to,avg_stl,std_stl,avg_blk,std_blk,avg_pf,std_pf,ftr
2537,1296,2005,N Illinois,11,24.0,3.25,53.11,6.21,7.07,2.87,17.96,3.69,13.36,6.14,17.86,7.9,10.64,3.83,21.54,4.99,14.64,3.61,14.21,3.86,5.79,2.33,4.36,1.87,18.54,3.73,0.35
2538,1296,2006,N Illinois,16,24.81,4.72,51.85,7.0,6.67,2.91,17.44,5.13,14.22,6.14,20.04,7.87,10.15,3.94,21.89,4.23,15.81,3.81,13.3,2.95,5.48,2.15,3.7,2.07,17.78,4.73,0.4
2539,1296,2007,N Illinois,6,24.34,4.13,51.66,6.45,5.21,2.62,14.66,4.51,12.45,5.57,17.48,6.75,10.45,3.96,22.21,3.63,14.17,3.9,18.1,4.78,5.38,2.91,3.31,2.21,18.48,4.21,0.34
2540,1296,2008,N Illinois,6,23.39,3.8,55.82,7.03,5.07,2.23,17.0,4.65,13.86,6.44,20.39,9.26,12.46,4.11,22.89,4.43,11.68,3.63,18.18,4.5,6.21,3.33,3.61,1.89,21.68,5.19,0.38
2541,1296,2009,N Illinois,9,23.41,4.75,55.45,8.73,6.07,2.8,17.62,5.89,13.1,6.25,22.28,8.81,12.79,3.74,22.41,4.82,12.31,4.67,16.17,3.64,7.93,2.67,3.14,1.57,20.45,3.42,0.41
2542,1296,2010,N Illinois,10,23.27,4.48,57.97,6.56,5.87,2.99,19.57,5.04,14.83,5.48,22.97,7.18,14.17,4.09,24.17,4.3,13.3,4.51,15.3,4.73,6.6,3.05,3.5,2.08,21.67,5.75,0.4
2543,1296,2011,N Illinois,8,23.66,4.53,56.21,7.59,5.69,2.63,17.66,4.78,15.07,7.59,21.66,9.85,11.24,3.9,25.24,5.8,12.07,3.83,14.31,4.0,5.34,2.0,2.48,1.5,20.34,3.65,0.4
2544,1296,2012,N Illinois,4,18.9,3.28,51.63,6.03,5.9,2.54,18.83,4.22,11.1,4.7,16.43,6.58,12.5,3.92,21.63,3.11,9.67,2.96,16.0,5.08,5.0,2.12,2.4,1.54,20.27,3.59,0.32
2545,1296,2013,N Illinois,4,18.31,4.72,51.86,7.9,4.59,2.31,16.48,5.09,12.14,5.2,18.55,6.96,12.24,4.54,21.03,3.06,8.24,3.27,14.66,4.56,6.97,2.5,1.66,1.23,20.79,4.48,0.37
2546,1296,2014,N Illinois,14,19.48,3.54,50.65,6.19,4.23,1.61,15.32,4.13,17.48,5.98,25.61,6.9,12.84,4.64,23.68,3.95,8.13,2.16,14.84,3.45,6.52,2.93,3.32,2.41,20.39,4.69,0.52
2547,1296,2015,N Illinois,13,21.83,4.25,51.21,6.52,5.07,2.17,15.72,4.57,16.28,5.27,24.14,8.21,10.52,3.9,21.72,4.22,9.86,3.78,13.76,3.2,7.52,2.87,2.45,1.64,19.17,4.39,0.48
2548,1297,2003,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,1297,2004,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,1297,2005,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,1297,2006,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,1297,2007,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,1297,2008,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,1297,2009,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,1297,2010,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,1297,2011,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,1297,2012,N Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,1297,2013,N Kentucky,11,20.48,3.37,50.48,6.28,7.56,2.5,22.85,5.04,10.07,4.13,14.33,5.77,8.15,2.86,20.52,4.48,12.59,3.02,11.41,4.41,6.11,2.14,1.93,1.59,15.81,3.68,0.29
2559,1297,2014,N Kentucky,9,23.47,3.78,53.93,6.86,7.6,2.3,21.8,5.23,13.6,6.12,19.27,8.04,9.53,3.7,21.8,5.05,11.13,4.47,11.6,3.68,5.43,2.21,2.97,2.28,20.77,4.78,0.37
2560,1297,2015,N Kentucky,11,25.07,4.65,55.75,5.67,7.0,3.22,20.93,6.27,11.14,4.79,16.75,5.48,8.46,3.06,21.57,5.5,11.93,3.96,11.43,3.16,5.57,2.39,2.82,1.52,20.43,3.94,0.31
2561,1298,2003,Navy,7,20.85,4.23,50.62,7.57,5.77,3.12,17.5,6.14,12.35,5.75,18.85,7.1,10.65,4.07,21.69,4.99,12.35,3.75,17.23,3.93,7.04,3.21,2.54,1.75,19.88,3.48,0.38
2562,1298,2004,Navy,3,20.5,4.36,53.15,8.01,4.27,1.99,14.15,5.33,9.31,5.3,15.96,7.57,13.15,4.43,21.23,4.91,12.42,3.78,19.85,6.18,7.69,3.2,2.35,1.57,20.15,3.7,0.31
2563,1298,2005,Navy,8,23.5,4.18,59.23,9.95,6.27,2.78,19.92,6.05,16.46,5.71,25.19,8.61,15.92,6.14,25.12,5.69,11.88,3.4,18.96,5.48,8.31,3.15,2.27,1.99,22.58,4.08,0.43
2564,1298,2006,Navy,8,21.92,4.34,55.85,5.75,6.92,2.9,19.88,4.88,14.88,4.85,20.81,5.76,13.65,3.97,21.46,5.74,11.92,3.62,18.12,4.79,7.77,2.21,2.19,1.74,21.77,4.56,0.38
2565,1298,2007,Navy,12,20.18,3.96,49.5,4.94,8.75,2.59,24.36,4.84,11.82,6.54,15.89,7.87,7.11,2.59,21.61,4.29,12.86,3.7,15.57,3.87,7.07,2.54,1.61,1.37,21.46,3.4,0.33
2566,1298,2008,Navy,16,25.3,3.56,62.33,6.7,9.6,3.27,27.33,6.6,16.1,5.66,21.5,6.61,12.93,4.52,24.17,5.48,13.8,4.48,16.43,4.44,9.1,2.51,2.53,1.85,21.67,4.69,0.35
2567,1298,2009,Navy,19,23.9,4.08,58.0,7.71,7.2,2.73,21.9,5.3,15.97,5.12,22.03,7.34,10.3,4.24,26.83,5.31,12.6,3.46,13.93,4.07,6.63,2.95,2.5,1.61,20.67,5.06,0.39
2568,1298,2010,Navy,13,23.63,3.74,57.87,7.21,8.2,3.49,23.47,5.76,15.8,6.11,22.17,7.17,10.37,3.49,22.73,5.16,13.13,4.24,14.77,3.75,6.97,2.31,2.77,1.5,21.67,3.89,0.39
2569,1298,2011,Navy,10,22.33,4.2,56.57,6.56,7.7,2.85,25.77,5.32,15.6,4.76,21.9,6.1,8.4,2.74,22.7,4.87,12.3,3.66,14.97,4.01,8.97,3.19,2.4,1.98,20.67,3.94,0.39
2570,1298,2012,Navy,2,19.96,3.55,50.07,5.69,5.39,2.15,19.32,4.3,11.46,4.23,16.79,5.65,10.21,3.11,19.5,6.6,11.07,4.55,14.54,4.43,7.29,2.73,1.79,1.4,18.36,5.12,0.34
2571,1298,2013,Navy,7,20.03,3.76,51.57,6.23,5.47,2.37,17.03,4.57,8.93,5.71,14.4,7.97,8.87,3.16,20.43,5.27,11.63,2.81,11.1,2.62,5.87,2.13,2.17,1.09,16.9,4.04,0.28
2572,1298,2014,Navy,8,21.38,4.17,53.9,5.67,6.66,3.04,20.21,6.65,9.97,6.32,15.83,8.48,10.76,4.53,21.97,4.56,12.24,3.83,12.69,3.5,6.45,2.65,3.21,1.93,19.03,5.39,0.3
2573,1298,2015,Navy,12,22.48,4.04,51.26,5.78,5.32,1.92,16.06,3.85,10.52,6.51,15.71,7.67,7.74,3.03,20.35,5.42,13.23,4.48,11.48,3.76,5.74,1.75,3.39,2.43,17.42,3.53,0.32
2574,1299,2003,NC A&T,1,22.04,4.1,56.5,7.68,6.08,2.23,18.27,4.41,10.69,5.91,18.27,8.11,12.12,4.14,20.58,5.56,9.12,3.65,17.12,4.21,6.31,2.51,1.42,1.27,18.73,5.35,0.33
2575,1299,2004,NC A&T,3,20.57,4.57,57.04,7.22,4.68,2.42,18.07,3.91,11.96,4.92,21.21,8.23,13.29,4.21,20.04,3.99,9.32,3.84,22.25,4.83,8.79,3.63,3.5,2.2,23.93,4.39,0.38
2576,1299,2005,NC A&T,6,22.83,4.49,59.43,6.89,6.2,2.64,22.23,5.42,12.67,5.16,20.57,8.7,12.13,4.15,22.03,4.85,11.33,3.67,20.27,3.96,9.9,2.71,3.43,2.03,21.6,4.67,0.35
2577,1299,2006,NC A&T,6,21.66,4.56,55.52,7.03,5.79,2.8,20.69,6.31,12.62,4.7,21.28,7.38,11.69,3.86,21.17,3.02,11.31,3.62,16.28,3.68,6.83,2.69,2.72,2.09,19.24,4.58,0.39
2578,1299,2007,NC A&T,13,23.5,4.8,55.0,6.62,7.53,3.28,21.9,5.68,17.43,6.71,25.83,8.81,10.63,3.58,21.9,3.89,12.17,3.81,16.6,4.23,8.03,3.05,1.6,1.63,18.57,3.24,0.48
2579,1299,2008,NC A&T,12,23.43,5.27,52.46,6.33,6.32,3.38,19.04,5.0,13.71,5.37,22.07,6.87,10.68,3.32,24.25,5.34,11.57,5.12,17.32,4.6,6.04,2.89,3.14,2.55,17.86,4.45,0.42
2580,1299,2009,NC A&T,13,23.76,4.58,57.14,8.69,6.76,2.5,19.97,4.75,11.1,4.73,17.72,7.22,12.72,4.8,23.86,6.7,11.66,3.67,18.24,5.2,7.59,3.02,4.62,2.14,18.45,3.74,0.32
2581,1299,2010,NC A&T,8,23.07,4.12,57.87,7.14,7.87,2.29,26.1,6.26,12.7,5.16,20.13,7.39,11.73,4.62,24.33,4.23,12.3,3.32,15.2,5.36,6.57,2.58,4.6,2.04,17.47,4.01,0.35
2582,1299,2011,NC A&T,12,23.59,3.93,55.72,7.2,6.62,2.03,19.86,4.68,16.1,7.01,23.9,9.68,11.31,3.52,24.21,4.82,11.69,3.56,14.76,3.81,6.21,2.78,4.14,2.1,16.97,4.91,0.44
2583,1299,2012,NC A&T,9,23.38,5.41,56.76,6.91,7.0,3.36,20.62,5.95,13.66,5.13,20.86,6.05,10.86,3.82,23.66,5.62,12.28,4.45,15.38,5.23,7.07,2.84,3.1,1.8,19.17,4.6,0.38
2584,1299,2013,NC A&T,18,20.56,4.74,51.91,7.03,5.79,2.64,19.21,4.74,14.71,6.45,22.41,7.91,10.65,3.52,24.44,4.76,10.91,4.09,15.06,3.65,6.82,2.58,4.53,2.55,19.41,4.32,0.45
2585,1299,2014,NC A&T,8,19.19,4.23,51.1,5.62,5.26,2.59,17.81,4.0,20.81,7.37,29.94,9.15,12.26,4.68,23.94,4.39,9.06,4.02,15.03,3.59,4.55,1.93,3.97,2.43,23.32,4.62,0.6
2586,1299,2015,NC A&T,7,20.03,3.29,50.47,6.11,5.0,2.15,17.6,5.04,12.77,6.62,18.87,8.0,9.53,4.0,19.33,6.93,9.3,3.14,14.57,4.68,4.97,2.94,3.67,2.63,18.53,3.87,0.39
2587,1300,2003,NC Central,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,1300,2004,NC Central,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,1300,2005,NC Central,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,1300,2006,NC Central,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,1300,2007,NC Central,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,1300,2008,NC Central,3,19.59,4.13,53.3,5.14,5.07,2.32,17.11,5.49,10.52,4.54,16.52,6.29,10.19,2.83,20.67,4.14,11.67,3.87,20.7,5.31,7.67,2.66,2.41,1.89,20.0,4.48,0.32
2593,1300,2009,NC Central,3,21.34,5.28,57.34,7.29,5.52,2.64,18.24,4.11,11.93,6.79,17.66,9.21,10.72,3.7,19.38,4.58,11.66,4.78,17.38,5.73,8.9,3.3,2.83,1.98,20.21,3.48,0.32
2594,1300,2010,NC Central,3,20.88,4.26,54.88,7.4,4.84,1.89,15.08,4.08,10.2,4.74,15.24,6.21,11.2,4.71,18.68,3.82,11.28,3.17,16.64,4.92,7.92,2.08,2.92,1.41,18.48,3.25,0.28
2595,1300,2011,NC Central,11,22.69,3.65,52.23,5.15,6.62,2.73,18.81,4.11,13.96,6.02,19.62,7.18,9.58,3.01,21.27,3.21,10.92,3.97,15.46,3.37,6.88,3.14,2.81,1.92,21.04,3.54,0.38
2596,1300,2012,NC Central,13,22.11,3.01,49.75,5.88,5.5,2.13,16.36,4.45,15.93,5.65,22.71,7.16,9.18,3.26,21.64,5.46,12.29,3.48,15.61,3.63,7.39,2.74,3.57,2.06,19.04,4.0,0.47
2597,1300,2013,NC Central,19,21.18,5.42,48.07,8.16,5.07,2.42,15.07,4.86,16.11,6.55,21.86,7.41,9.0,3.45,23.21,4.07,12.61,3.69,14.71,3.6,6.57,2.97,2.89,2.15,17.75,3.26,0.47
2598,1300,2014,NC Central,26,23.9,4.53,52.61,6.72,5.03,2.5,15.45,3.47,19.39,7.64,26.71,8.36,11.45,3.39,23.16,4.85,14.1,3.96,11.39,4.21,7.68,2.98,3.84,2.49,20.1,4.57,0.53
2599,1300,2015,NC Central,22,22.86,5.05,49.17,6.75,6.34,2.07,18.0,4.23,12.59,6.68,18.45,9.55,7.69,2.92,21.59,6.93,12.79,4.55,12.03,3.08,5.83,2.74,3.69,2.02,18.83,4.3,0.39
2600,1301,2003,NC State,18,24.33,4.4,53.33,6.51,7.97,3.05,22.5,5.56,15.77,5.73,20.47,7.46,9.73,3.75,22.03,4.37,14.67,5.0,14.2,3.72,7.77,3.63,3.07,2.49,18.67,4.21,0.39
2601,1301,2004,NC State,20,24.66,3.58,54.55,6.38,8.34,2.61,24.31,6.69,15.69,6.06,19.66,7.08,10.03,4.23,23.69,4.46,14.86,3.91,13.76,4.32,6.97,2.96,2.34,1.54,18.52,2.61,0.37
2602,1301,2005,NC State,19,25.19,5.38,54.88,7.66,8.47,2.9,22.94,3.97,15.0,6.15,21.56,8.09,11.09,4.27,21.44,4.12,15.31,4.82,12.28,3.59,7.06,2.78,4.34,2.09,18.84,4.01,0.41
2603,1301,2006,NC State,21,25.0,4.48,53.53,6.34,9.33,3.6,24.63,6.32,16.37,8.32,21.63,9.87,9.03,3.61,24.2,5.03,16.0,4.86,13.67,4.45,7.37,3.12,4.87,2.64,17.7,4.36,0.41
2604,1301,2007,NC State,18,25.52,4.99,51.67,7.68,6.03,1.85,16.82,4.03,15.12,6.22,20.7,7.32,8.06,4.05,23.7,5.1,14.88,4.09,14.91,4.5,5.39,3.05,3.45,2.15,15.97,3.5,0.41
2605,1301,2008,NC State,15,22.52,3.29,49.48,6.38,5.68,2.4,16.29,4.05,16.58,6.82,23.06,8.9,9.35,3.4,24.16,4.97,13.26,2.94,15.52,4.0,5.06,1.93,4.61,2.38,16.0,4.27,0.48
2606,1301,2009,NC State,16,25.77,4.25,54.2,6.97,6.73,2.5,17.93,4.52,14.7,6.82,20.5,8.31,11.33,3.87,24.5,5.49,15.27,3.96,14.5,4.64,5.6,2.39,3.8,1.88,16.0,4.1,0.39
2607,1301,2010,NC State,19,23.97,4.4,54.91,8.41,5.47,2.54,16.35,4.87,13.88,5.83,20.38,6.93,11.5,4.99,23.44,3.62,13.68,4.56,13.09,4.41,6.56,3.38,4.41,2.78,17.97,4.18,0.39
2608,1301,2011,NC State,15,25.77,4.73,58.65,7.08,4.48,1.86,13.65,3.66,14.65,6.87,21.1,8.73,12.9,3.87,24.26,4.4,14.26,3.95,12.13,3.27,6.16,2.46,4.45,2.72,17.19,4.58,0.37
2609,1301,2012,NC State,22,26.68,4.33,57.65,6.83,5.35,2.27,15.06,4.19,14.68,6.65,20.74,7.62,12.15,3.74,25.03,4.78,15.97,4.49,12.82,3.29,6.91,3.18,4.06,2.27,17.03,4.17,0.37
2610,1301,2013,NC State,24,28.12,4.44,56.91,5.26,5.29,1.88,13.47,3.47,16.0,6.11,23.44,8.05,11.44,3.16,25.38,4.64,14.62,4.02,12.35,2.65,6.59,2.55,4.26,2.45,15.32,4.18,0.42
2611,1301,2014,NC State,21,26.26,5.69,57.26,6.12,4.47,2.09,14.76,4.69,13.79,5.25,20.85,6.92,11.94,2.64,22.38,4.7,12.94,3.81,10.41,3.44,4.76,1.91,3.97,2.94,18.71,4.27,0.37
2612,1301,2015,NC State,20,24.85,4.79,56.82,8.85,6.64,2.45,18.36,5.36,14.06,6.13,20.58,8.76,10.48,4.89,24.79,6.6,11.61,3.26,10.36,3.25,3.97,1.74,5.3,2.96,17.58,4.09,0.38
2613,1302,2003,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2614,1302,2004,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,1302,2005,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,1302,2006,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,1302,2007,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2618,1302,2008,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,1302,2009,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,1302,2010,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,1302,2011,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,1302,2012,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,1302,2013,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,1302,2014,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,1302,2015,NE Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,1303,2003,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,1303,2004,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,1303,2005,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,1303,2006,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,1303,2007,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,1303,2008,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,1303,2009,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,1303,2010,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634,1303,2011,NE Omaha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,1303,2012,NE Omaha,1,25.31,3.88,59.94,6.59,6.81,2.43,21.94,4.75,11.5,4.4,16.88,5.82,8.81,4.23,23.06,5.01,14.69,4.39,13.19,4.23,5.0,2.31,1.94,1.44,17.38,3.9,0.28
2636,1303,2013,NE Omaha,10,26.55,5.33,57.48,7.29,6.14,2.81,16.83,4.18,11.62,4.89,16.62,6.21,8.21,3.23,21.55,3.98,13.34,3.99,14.31,3.91,6.45,3.0,2.62,1.52,17.03,4.88,0.3
2637,1303,2014,NE Omaha,13,26.7,5.11,60.81,6.98,7.0,2.77,20.48,4.16,18.59,6.19,24.15,7.75,10.41,3.88,23.41,3.83,14.74,4.85,12.63,3.01,7.67,3.45,2.44,1.65,19.33,4.04,0.41
2638,1303,2015,NE Omaha,11,26.18,4.16,59.36,6.92,6.18,2.21,18.68,4.05,17.61,6.29,25.29,8.96,9.64,4.93,23.61,6.77,11.86,3.74,13.57,3.87,7.96,2.25,3.14,2.22,20.39,3.73,0.43
2639,1304,2003,Nebraska,11,22.93,3.31,57.52,5.42,4.59,1.96,16.72,4.93,12.97,5.31,20.03,8.41,12.21,3.63,26.03,3.93,11.21,2.97,14.38,3.4,6.28,2.34,3.21,1.86,18.34,3.43,0.35
2640,1304,2004,Nebraska,16,24.32,4.29,52.39,5.24,6.89,2.44,17.61,4.5,14.18,6.18,19.68,7.27,11.32,3.44,24.75,6.47,14.18,4.32,13.57,3.01,6.25,2.98,4.07,1.82,18.5,4.46,0.38
2641,1304,2005,Nebraska,14,23.61,4.8,55.54,6.67,6.21,1.89,19.61,4.56,14.61,5.95,22.14,7.5,13.14,4.84,25.18,5.31,13.57,3.49,14.21,4.13,5.82,3.01,3.96,2.32,19.29,4.35,0.41
2642,1304,2006,Nebraska,19,22.38,4.27,54.31,6.05,6.62,2.54,19.06,5.27,15.47,6.46,23.06,8.46,13.31,3.66,25.31,5.05,13.34,4.71,15.66,4.9,6.59,2.47,3.84,2.27,16.53,3.51,0.43
2643,1304,2007,Nebraska,15,22.34,4.27,49.83,5.83,8.1,3.19,21.52,6.3,13.79,7.03,19.31,8.39,8.34,4.34,21.55,4.01,14.76,3.96,14.07,3.74,6.62,2.94,2.28,1.6,18.03,4.4,0.4
2644,1304,2008,Nebraska,19,23.94,3.89,52.32,5.54,5.68,2.26,16.55,3.9,13.29,5.09,19.94,6.89,10.32,2.82,23.74,3.95,14.26,4.57,13.39,4.06,8.39,2.75,2.81,2.09,16.39,3.85,0.38
2645,1304,2009,Nebraska,18,22.17,4.73,50.47,5.76,6.63,2.11,18.23,3.47,13.3,5.48,19.07,7.13,7.3,3.21,20.6,4.58,13.27,3.18,11.53,3.92,8.47,3.03,1.7,1.78,17.5,4.08,0.39
2646,1304,2010,Nebraska,15,23.27,3.78,52.88,5.85,6.58,2.99,16.58,3.88,13.36,5.68,19.82,7.08,9.7,3.78,22.7,4.28,14.27,4.09,12.61,4.23,6.76,2.31,2.85,1.8,18.97,4.33,0.38
